sentence1,sentence2,similarity
A man is opening a package that contains headphones,A man is opening a door.,0.9192463
a woman is slicing a cucumber .,a woman is slicing some tofu .,0.91944706
a woman with a smiling baby sitting on the table .,a woman sitting on a sofa holding a baby .,0.9197958
There is no man riding a motorcycle,There is no person riding a motorbike in the event related to motocross,0.92128074
The man is drawing,The man is not doing floor exercises,0.9214542
There is no woman wearing a blue helmet and riding a bicycle in a parking lot,The woman is wearing a blue helmet and is riding a bicycle in a parking lot,0.9215608
You should do what it says.,You have to do what is right for you.,0.92173386
a woman is slicing potatoes .,a woman is slicing a cucumber .,0.9218537
There is no person wearing jeans sitting on top of a horse saddle,There is no woman wearing a blue helmet and riding a bicycle in a parking lot,0.92196375
There is no man in a black jacket doing tricks on a motorbike,There is no woman wearing a blue helmet and riding a bicycle in a parking lot,0.9225569
a brown dog is running on the grass in front of some trees .,a brown dog is running along a grassy stretch divided by strings .,0.92295647
An onion is being sliced with a knife by the woman,The onion is being cut by the man,0.9230798
A man plays a trumpet.,A man is playing a flute,0.9254542
A man is playing a flute,A man is playing a guitar that is acoustic,0.92551744
There is no man riding a motorcycle,There is no man in a black jacket doing tricks on a motorbike,0.9255932
The woman is adding sugar to the meat slowly,The lady is adding cheese to the sauce,0.9256205
A man is standing beside a large and colorful birdcage,There is no man standing beside a large and colorful birdcage,0.9259241
bulbs b and c remain in a closed path with the battery,because bulbs b and c were still in a closed path with the battery .,0.9271008
A dog is chasing a ball through dirt,A dog is running towards a ball,0.9275986
the white sheep is standing on the green hill .,the black and brown cow is standing on the green grass .,0.92774343
A man is playing a wooden flute,A man is making music with a flute,0.92803
two black dogs are jumping and playing with a yellow tennis ball in the snow .,two brown dogs are playing with each other in the snow .,0.9297941
a black and white dog swimming in the pool,a black and white dog is running in the grass .,0.9300325
People are walking inside a building that has many murals on it,People are walking outside the building that has several murals on it,0.9300831
terminal 6 and the positive terminal are connected,terminal 5 and the positive battery terminal are in the same state .,0.9318542
A man is playing a flute,A man is making music with a flute,0.93187225
oil prices down in asian trade,oil falls in asian trade,0.9318969
A man is singing to a girl,A man is singing and playing the guitar,0.93194705
I wouldn't put this job on my resume.,i wouldn 't put this job on my resume .,0.93219906
a black and white dog is running in the grass .,a brown and white dog runs across the grass .,0.93223965
bulbs b and c remain in a closed path with the battery,bulb b and c both still are on a closed path with the battery,0.93329924
"the dollar pushed as high as $ 1.1115 to the euro in early trade , extending tuesday 's one percent rally to hit its strongest level since april 30 .","the dollar was last at $ 1.1149 to the euro , close to its strongest level since april 30 .",0.9333793
a black and white dog jumping in a yard .,a black and white dog swimming in the pool,0.9338793
A cheetah is running behind its prey.,The cheetah is running quickly behind its prey,0.9340896
A man is slicing a potato,A woman is cutting a potato,0.9348029
There is no woman frying something in a pan,There is no woman cooking eggs,0.9373504
a yellow car speeds along a snowy field .,A yellow car speeds along a snowy field.,0.93756473
Two kids are sitting on colorful balls,Two young girls are sitting on the ground,0.9381702
a black dog is running after a white dog in the snow .,a black and white dog is running in the grass .,0.9383968
a woman is slicing potatoes .,a woman is slicing some tofu .,0.9389151
a black and white dog jumping in a yard .,a black and white dog is running in the grass .,0.941986
No young child is riding a three wheeled scooter down the sidewalk,The young child is riding a three wheeled scooter down the sidewalk,0.94231594
""" it 's a huge black eye , "" arthur sulzberger , the newspaper 's publisher , said of the scandal .",""" it 's a huge black eye , "" said publisher arthur ochs sulzberger jr . , whose family has controlled the paper since 1896 .",0.9444643
A woman is slicing lemons.,A woman is slicing some leaves.,0.9488018
The man is drawing,The person is painting,0.9515467
Two girls are lying on the ground,Two young girls are sitting on the ground,0.9518296
A group of boys are playing soccer on the beach.,A group of boys is not playing soccer on the beach,0.9554162
A man is playing a wooden flute,A woman is playing a flute,0.95575935
the battery is in an open path to the bulb .,the battery is in a closed path with itself .,0.9558836
The man is singing and playing the guitar,A man is singing and playing the guitar,0.9637265
Libya postpones assembly election to July 7,Libya postpones landmark election to July 7,0.96687335
A man is playing a flute,A woman is playing a flute,0.9692714
provide or equip with furniture .,provide or equip specifically with furniture .,0.976868
A man is playing a wooden flute,A man is playing a flute,0.981615
"the note 's must-reads for friday , august 23 , 2013","the note 's must-reads for friday may 24 , 2013",0.9841632
losing on the question of alstom would have serious repercussions in europe and not just for policies on competition .,losing on the issue of alstom would have serious repercussions in europe and not only for the policies on competition .,0.98675615
