sentence1,sentence2,similarity
Three boys are running.,three boys are running on the beach playing a game .,0.8631531
The woman is slicing an onion,Onions are being sliced by the person,0.8631689
bulbs b and c were in a closed paty with the battery .,bulb c was no longer in a closed path with the battery,0.86392516
A kid is playing the piano,Someone is playing a piano,0.86498034
There is no lady cutting up some meat,the lady sliced up the meat .,0.8652126
bulbs a and c are contained in different paths with the battery,bulbs b and c were in a closed paty with the battery .,0.86553025
The man is playing an acoustic guitar,someoen is playing guitar .,0.86566067
bulbs b and c were in a closed paty with the battery .,the bulb is in a closed circuit and the battery exists in that circuit,0.8657352
because bulb c was in an open path,bulb c was no longer in a closed path with the battery,0.8661561
bulb a is in the closed path,bulb c was no longer in a closed path with the battery,0.8671494
There is no woman riding a water scooter,a woman is riding a water scooter .,0.8675009
A dog is running,A light brown dog is running up a street,0.86984026
helicopter crashes into roof of glasgow club,three feared dead after helicopter crashes into pub,0.869975
Someone is playing the guitar,The man is playing an acoustic guitar,0.87144923
A dog is running,A dog is running through the white snow,0.87506115
A brown dog and a red dog are frolicking on the beach,two brown dogs are running on the sand .,0.87520194
A woman puts make-up on.,The woman is removing make-up,0.8754749
my teachers have told me it is bad for you .,my parents have told me it is bad for you .,0.87614834
The black and white dog is running in a field,A dog is running,0.8807322
There is no person slicing an onion,A person is slicing some onions,0.88406336
when the switch is the in a closed path with the bulb,bulb a is in the closed path,0.8841366
One man is riding a horse,A horse is being ridden by a person,0.8843359
The woman is slicing an onion,A person is slicing some onions,0.8851924
A boy wearing red shorts is jumping into a paddling pool,There is no boy wearing red shorts jumping into a paddling pool,0.88530344
Onions are being sliced by the person,There is no person slicing an onion,0.8858261
a man is singing and playing a guitar .,The man is playing an acoustic guitar,0.8865317
A flute is being played in a lovely way by a girl,The flute is being played by the woman,0.8875644
A woman is driving a car and is talking to the man who is seated beside her,There is no woman driving a car and talking to the man seated beside her,0.88988334
bulb a is in the closed path,because bulb c was in an open path,0.8899195
A man is doing back flips on a trampoline,There is no man doing back flips on a trampoline,0.8900403
The child is playing with the water spout outdoors and the rest of his family is watching,There is no child playing with a water spout outdoors with the rest of his family watching,0.8906934
An electronic keyboard is being played by a man,A musician is playing a keyboard,0.8907106
"the boy is doing a stunt , through the air , on his bicycle .",A man is doing a stunt on his bicycle.,0.8907974
The woman is peeling a potato,A woman is not peeling a potato,0.89146054
the other terminals are connected to the positive terminal .,the terminal is connected to a negative terminal .,0.8929962
A man is playing the guitar and singing.,The man is playing an acoustic guitar,0.89337945
bulb a and switch z are in a closed path,bulb a is in the closed path,0.8940904
A woman is cutting potatoes.,The woman is peeling a potato,0.89467627
A woman is cutting a potato,The woman is peeling a potato,0.897475
The woman is removing make-up,A woman is putting on makeup,0.898191
A woman is slicing a big pepper,A woman is washing a big pepper,0.89843243
a dog rides a skateboard .,An animal is riding a skateboard,0.9006487
a man is dancing outside .,A man is performing a dance,0.9013699
A woman puts make-up on.,A woman is putting on eyeshadow,0.9027023
A person is eating at a table,The person is eating,0.90350974
when the switch is the in a closed path with the bulb,the switch and the bulb have to be in the same path,0.90606725
The rider on the blue and black motocross bike is not wearing the pants,The motocross rider is wearing blue and black pants,0.90865743
A kid is playing the piano,a boy is playing the piano .,0.90866137
Police official S.K. Tonapi told Reuters at least 40 people had been killed and more than 100 wounded.,state interior ministry spokesman vasant pitke told reuters that at least 42 people had been killed and 112 injured .,0.91297364
the large brown and white dog is running through the snow .,A dog is running through the white snow,0.9136964
it is undeniable that intolerance reached until the heights of the turkish government .,"indeed , intolerance goes right to the top of the turkish government .",0.91564775
A brown dog is running through a snowy trail,A dog is running through the white snow,0.91802615
A man is reading an email,Someone is reading an email.,0.91828257
A woman is putting on makeup,A woman is putting on eyeshadow,0.9226831
it is our duty to continue to support the latvia on the issue of the integration of the russian population .,it is of our duty of continue to support the country on the issue of the integration of the russian people .,0.9256891
make hard or harder .,become hard or harder .,0.92599165
"philippines typhoon death toll at 4,460 : un","philippines typhoon death toll feared to hit 7,000",0.9269829
the large brown and white dog is running through the snow .,A brown dog is running through a snowy trail,0.9280907
when the switch is the in a closed path with the bulb,bulb a and switch z are in a closed path,0.9281051
A woman is slicing a big pepper,A woman is slicing a pepper which is green,0.9288193
So how should I do this?,so how should i do this ?,0.93369627
A man is inside the house and is throwing blades at a close target,A man is throwing blades into a close target outside.,0.9422282
make or become harder,make hard or harder .,0.9438486
The girl in blue is chasing the base runner with a number on the jersey,The girl in blue is chasing the player with a number on the jersey,0.9486557
make or become harder,become hard or harder .,0.9528137
